# Time-averaged data for fix thermoAveOut
# TimeStep c_thermo_pe c_thermo_temp c_thermo_press
306300 -13265.8 302.615 -34.0676
306400 -13241.9 303.104 32.3427
306500 -13258.7 292.66 -11.2179
306600 -13250.6 298.765 12.1475
306700 -13243.6 304.017 -23.427
306800 -13260.8 293.524 14.2799
306900 -13257 294.147 -25.4423
307000 -13211.4 300.101 6.31338
307100 -13217.9 304.821 39.8098
307200 -13254.9 291.857 45.2173
307300 -13256.3 297.661 -29.5197
307400 -13224.2 297.862 -20.5967
307500 -13222.8 301.794 -17.7085
307600 -13256.6 296.366 23.9392
307700 -13278.1 297.924 1.58416
307800 -13264.7 293.91 -18.1047
307900 -13240.5 302.03 19.7455
308000 -13248.5 299.883 -8.49382
308100 -13270.3 291.557 87.7576
308200 -13244.1 302.05 -50.0047
308300 -13237.8 301.132 18.4867
308400 -13273.7 294.003 -39.1253
308500 -13267.5 296.187 56.4821
308600 -13239.4 301.29 -46.3349
308700 -13253.7 297.889 35.9588
308800 -13260.7 294.044 -12.036
308900 -13236.8 302.791 -23.9259
309000 -13240.5 298.523 47.9137
309100 -13264.6 293.372 -37.8462
309200 -13252.7 300.254 -14.8394
309300 -13239.5 298.798 -0.689057
309400 -13253.3 296.739 2.30327
309500 -13267.2 299.202 37.0515
309600 -13265.1 294.988 -1.76874
309700 -13240.9 297.989 4.62288
309800 -13250.6 303.232 3.74538
309900 -13264.8 295.131 21.3804
310000 -13260.4 296.84 12.5794
310100 -13240 300.16 -10.2958
310200 -13228 298.905 -6.87507
310300 -13251.2 296.964 -66.0581
310400 -13259.3 295.656 10.966
310500 -13253 300.491 -37.6345
310600 -13284.9 298.08 66.1295
310700 -13277 291.913 -2.20711
310800 -13236.1 304.774 22.7424
310900 -13252 300.298 11.2366
311000 -13264 289.93 -74.197
311100 -13250.2 305.778 82.0611
311200 -13258.2 294.338 -30.2159
311300 -13245.7 297.254 77.6082
311400 -13239.7 299.339 -59.1801
311500 -13250.4 295.852 37.1172
311600 -13238.1 298.984 -15.1529
311700 -13235.6 300.179 53.6137
311800 -13259 298.59 -74.8934
311900 -13259.2 290.943 -8.04668
312000 -13218.6 301.991 -40.4953
312100 -13212.6 304.68 51.9854
312200 -13247.8 288.726 11.8626
312300 -13261.7 301.514 42.425
312400 -13238.6 296.489 -28.1181
312500 -13243.3 301.429 -0.677259
312600 -13257.2 295.557 -5.15023
312700 -13254.6 295.871 21.4446
312800 -13244.4 304.432 -0.0688854
312900 -13257.2 292.897 -10.6138
313000 -13246.5 295.021 -14.2419
313100 -13199.4 302.64 28.8447
313200 -13226.7 302.622 -22.5333
313300 -13269.3 289.205 -23.9646
313400 -13246.4 300.326 -2.37831
313500 -13255.5 304.734 3.27971
313600 -13285.7 288.113 -16.1829
313700 -13259 300.072 36.7713
313800 -13220.8 302.265 -33.5201
313900 -13269.7 300.743 13.3383
314000 -13302.2 289.307 -2.4887
314100 -13280 304.439 56.3757
314200 -13276.3 296.018 14.2271
314300 -13294.4 297.537 -37.4332
314400 -13277.3 297.276 -7.75456
314500 -13279.2 298.148 -11.383
314600 -13261.7 296.776 35.8697
314700 -13262.2 302.179 25.8429
314800 -13284 295.515 -2.44678
314900 -13265.6 295.418 -9.83868
315000 -13225.3 302.064 27.9165
315100 -13239.2 299.097 11.6677
315200 -13259.1 292.281 6.05129
315300 -13244.5 298.736 -54.9765
315400 -13202.7 302.739 11.3672
315500 -13227.3 297.768 7.2292
315600 -13265 292.313 -13.0462
315700 -13239.7 301.944 41.2615
315800 -13230 299.22 -60.1141
315900 -13257 293.694 75.2743
316000 -13253.6 301.225 -13.0893
316100 -13254.4 298.491 13.8783
316200 -13256.9 296.038 -29.8873
316300 -13268.7 303.297 10.3349
316400 -13288.3 290.443 -24.4296
316500 -13256.1 298.493 37.2315
316600 -13211.2 308.106 -5.35617
316700 -13259.7 292.282 -2.5673
316800 -13296.5 291.925 10.5856
316900 -13254.3 301.824 -36.3189
317000 -13237.2 300.434 28.8766
317100 -13266 296.124 -28.1586
317200 -13269.4 295.199 21.0564
317300 -13254 301.197 -10.3164
317400 -13242.8 299.214 20.2037
317500 -13254.3 297.684 -60.46
317600 -13275.6 296.445 4.10231
317700 -13266.3 298.736 30.6936
317800 -13242.8 299.491 4.54063
317900 -13232.3 294.716 4.3768
318000 -13252.7 302.965 40.885
318100 -13266.5 292.636 1.26672
318200 -13257.1 298.098 -29.3464
318300 -13250.4 303.367 4.37797
318400 -13282.5 296.88 -22.0034
318500 -13295.8 290.564 1.10445
318600 -13266.5 304.993 -40.9879
318700 -13254.6 294.668 55.2912
318800 -13265.4 299.126 -16.7939
318900 -13263.5 300.232 8.59514
319000 -13300.2 293.835 -12.2665
319100 -13310.8 298.921 42.0597
319200 -13286.1 299.612 -7.5069
319300 -13286 297.532 -7.77728
319400 -13286.3 297.487 -0.277592
319500 -13268 295.93 3.6503
319600 -13250.5 304.051 44.9584
319700 -13275.6 297.783 14.5278
319800 -13314.1 293.776 45.5898
319900 -13289.7 296.29 -12.8828
320000 -13238.4 300.133 -34.9594
320100 -13242.1 303.052 -22.4304
320200 -13271.9 292.001 5.29103
320300 -13249.1 297.672 -48.5322
320400 -13212.2 301.805 41.2249
320500 -13245.3 297.59 -46.587
320600 -13264.3 295.473 65.2312
320700 -13239.7 297.713 -38.4932
320800 -13243.4 302.694 35.6484
320900 -13281.4 293.917 -5.21218
321000 -13269.4 296.151 49.6276
321100 -13250.2 303.442 -57.5159
321200 -13289.2 294.515 34.9632
321300 -13290 295.797 -54.069
321400 -13273.5 304.887 62.326
321500 -13292.2 292.066 -47.0286
321600 -13276.8 296.68 27.0943
321700 -13242.1 304.023 -12.4284
321800 -13265.8 295.817 19.3013
321900 -13270.6 295.345 -17.3249
322000 -13248.5 302.162 41.6961
322100 -13260.9 296.22 -21.5728
322200 -13256.8 296.838 -23.1042
322300 -13253.3 299.83 -7.00081
322400 -13278.2 296.296 48.9419
322500 -13273.7 298.085 -1.70253
322600 -13253.7 297.138 -2.15705
322700 -13270.2 301.271 58.6611
322800 -13285.4 295.614 -45.0992
322900 -13260.1 295.584 -47.4601
323000 -13251.9 305.827 -11.9912
323100 -13268.6 290.735 73.1232
323200 -13253 298.349 -5.93121
323300 -13221.1 303.034 5.47145
323400 -13239.5 295.85 34.7966
323500 -13253.1 295.828 33.7666
323600 -13252.3 298.644 -85.9748
323700 -13237.8 297.858 19.2997
323800 -13231 300.463 -9.33471
323900 -13245 297.545 29.2435
324000 -13265.1 298.474 -53.6552
324100 -13264.2 292.306 19.1805
324200 -13241.3 302.694 -9.39711
324300 -13245.4 300.118 4.39118
324400 -13266.8 295.007 37.8494
324500 -13248.1 297.148 26.0276
324600 -13236.7 299.645 43.161
324700 -13251.8 296.96 -69.8237
324800 -13250.4 296.144 1.67657
324900 -13227.5 301.927 -16.0723
325000 -13260.4 301.466 28.8991
325100 -13313.9 288.977 -14.8826
325200 -13272.2 297.222 0.860971
325300 -13219.9 307.759 -3.54513
325400 -13251.8 294.883 15.2027
325500 -13272.4 293.736 -14.8333
325600 -13247.1 302.33 24.1934
325700 -13237.6 297.854 -27.2458
325800 -13261.2 297.275 19.3608
325900 -13276.7 296.639 0.288459
326000 -13255.8 296.1 36.7115
326100 -13246 302.296 -42.6175
326200 -13266.9 293.154 36.7872
326300 -13242 296.209 -28.8197
326400 -13221.1 306.247 -18.0762
326500 -13250.5 293.554 48.4583
326600 -13262 295.644 -22.6021
326700 -13222 299.676 34.1691
326800 -13217.4 304.976 -23.4011
326900 -13275.5 294.015 75.9901
327000 -13281.3 290.231 -73.2151
327100 -13208.9 305.072 5.54389
327200 -13206.9 301.116 -45.2204
327300 -13241.7 291.709 45.9943
327400 -13243.9 302.785 10.1886
327500 -13242 296.936 4.92193
327600 -13247.4 295.348 25.2716
327700 -13242.8 300.125 -36.6541
327800 -13220.8 294.723 -26.6884
327900 -13215.9 301.283 47.7231
328000 -13245.4 299.983 21.5699
328100 -13269.2 291.533 -29.7813
328200 -13246.5 301.97 6.43327
328300 -13231.9 300.398 9.83805
328400 -13251.8 292.62 10.969
328500 -13231.7 300.515 1.41795
328600 -13221.3 301.129 13.0991
328700 -13277.3 296.439 -37.6369
328800 -13274.6 295.28 37.3361
328900 -13243.8 296.827 -36.1516
329000 -13233.5 303.726 37.8291
329100 -13259.4 295.239 -5.58606
329200 -13260.6 293.83 15.3686
329300 -13232.7 303.594 -47.8096
329400 -13244 297.69 49.0297
329500 -13247.8 291.626 22.4187
329600 -13215 303.65 -16.8108
329700 -13215.7 298.83 -20.602
329800 -13248.6 297.302 20.9442
329900 -13235.2 292.602 -21.6802
330000 -13198.9 304.559 16.7611
330100 -13217.1 299.018 1.42902
330200 -13245.5 291.767 10.0699
330300 -13243.1 302.777 -14.5306
330400 -13250.5 296.331 29.6077
330500 -13250.3 294.944 0.907926
330600 -13224.9 302.642 19.3813
330700 -13243.7 299.528 -43.9258
330800 -13256.5 292.444 -12.9976
330900 -13233.7 300.26 18.0592
331000 -13227.4 300.175 -1.10501
331100 -13277.9 298.647 10.6995
331200 -13278.4 286.931 26.3827
331300 -13216.6 308.235 -20.1524
331400 -13239.1 303.65 -29.1262
331500 -13297.4 283.579 -33.7281
331600 -13271 303.459 52.9572
331700 -13230 301.289 -26.3003
331800 -13263.1 297.758 28.8208
331900 -13265 295.878 -50.1939
332000 -13260.5 299.982 91.9683
332100 -13273.3 294.788 14.8753
332200 -13255.3 297.73 10.606
332300 -13239.7 301.84 -71.5872
332400 -13268.1 296.377 -7.53505
332500 -13260.3 291.139 -18.2463
332600 -13207.3 307.438 38.6996
332700 -13214.9 299.449 -26.4005
332800 -13262.6 292.239 51.3825
332900 -13253.8 295.884 14.4409
333000 -13211.4 302.498 4.20403
333100 -13233.2 299.554 -23.7314
333200 -13266 292.662 -28.3089
333300 -13249 302.829 -38.2876
333400 -13257.6 297.017 16.1913
333500 -13270.1 291.128 46.0638
333600 -13247.3 306.896 39.3937
333700 -13251.3 296.211 28.7807
333800 -13275.3 293.605 -19.6756
333900 -13256.6 300.695 -12.0507
334000 -13245.8 300.494 -34.1225
334100 -13266.8 295.554 -32.0487
334200 -13242.5 294.934 32.1974
334300 -13238.6 305.946 -23.6532
334400 -13284.8 294.384 14.2305
334500 -13295.9 291.91 9.09249
334600 -13242.5 305.089 32.7429
334700 -13257.3 300.143 -52.067
334800 -13287.5 289.57 35.5488
334900 -13243 301.247 -18.7486
335000 -13234.2 306.228 -7.44528
335100 -13281.9 288.39 16.114
335200 -13287.1 299.384 17.0964
335300 -13254.7 302.108 10.0546
335400 -13275.6 295.573 30.2084
335500 -13283.2 297.302 -2.05116
335600 -13259.8 296.993 20.0252
335700 -13247.5 301.934 -42.6376
335800 -13263.2 297.787 19.5432
335900 -13291.1 293.561 0.808233
336000 -13262 296.569 -10.932
336100 -13219.3 303.39 -27.7784
336200 -13252 299.281 14.1574
336300 -13284.7 288.858 8.98258
336400 -13251.7 301.726 31.9427
336500 -13221.7 304.742 -21.0402
336600 -13269.1 293.741 -21.3794
336700 -13281.5 292.147 -15.2115
336800 -13230.8 306.306 4.64222
336900 -13254 300.682 0.389811
337000 -13301.2 289.117 58.0854
337100 -13254.4 298.491 -11.1404
337200 -13222.9 307.897 -9.12672
337300 -13273.7 291.755 5.07999
337400 -13281.2 291.73 -22.4894
337500 -13238.3 306.478 24.6684
337600 -13222.4 295.272 -0.184497
337700 -13249.8 295.172 26.7463
337800 -13243.8 301.495 -29.9184
337900 -13238 298.03 8.00271
338000 -13243.7 298.39 -40.0282
338100 -13242.3 296.498 60.756
338200 -13239.2 296.14 6.04299
338300 -13223.5 301.909 0.908832
338400 -13222 295.438 -10.2947
338500 -13224.3 299.962 -44.0468
338600 -13236.5 295.007 -26.5793
338700 -13219.1 296.662 29.2232
338800 -13197.4 304.294 26.9068
338900 -13237.2 298.136 67.8261
339000 -13250.9 289.499 -14.7609
339100 -13206.4 303.512 -45.2531
339200 -13196.4 302.954 -34.9751
339300 -13245.6 291.23 34.4276
339400 -13248.6 297.722 12.6161
339500 -13212.5 300.086 -10.052
339600 -13221.1 300.039 41.3959
339700 -13250.8 294.262 2.04171
339800 -13245.3 298.605 11.7952
339900 -13246.5 301.716 -14.3065
340000 -13267.9 294.161 16.0324
340100 -13271.3 297.987 -39.0671
340200 -13245 296.071 -17.8961
340300 -13232.5 301.67 -5.53308
340400 -13235.1 297.193 71.4303
340500 -13235.3 297.169 -11.2483
340600 -13221.1 297.572 31.2826
340700 -13226.1 303.512 -8.63203
340800 -13266.5 293.429 19.1563
340900 -13266.8 293.332 -54.057
341000 -13222.7 305.314 -8.06209
341100 -13230.6 298.309 25.7201
341200 -13266 294.072 16.9803
341300 -13250.4 296.408 -13.4197
341400 -13248.7 302.635 -35.3032
341500 -13263.2 292.21 -6.25113
341600 -13259.1 301.881 -18.445
341700 -13248.7 298.091 58.7598
341800 -13234.5 296.804 -39.0997
341900 -13226.1 299.56 30.6083
342000 -13254.7 300.44 -29.2161
342100 -13266.4 291.177 6.68691
342200 -13246.3 301.851 -6.25414
342300 -13243.4 299.778 3.80838
342400 -13262.6 294.664 42.2384
342500 -13247.4 296.675 -3.05824
342600 -13232.7 303.665 68.2294
342700 -13241.2 294.967 -48.2753
342800 -13246.9 298.084 16.3021
342900 -13236.2 299.14 7.79463
343000 -13223.6 296.784 0.529931
343100 -13217 298.22 -46.1732
343200 -13202.6 297.617 33.4747
343300 -13214.1 300.534 14.0373
343400 -13222.1 293.01 31.5858
343500 -13209 299.011 -33.8552
343600 -13185.5 301.131 7.31833
343700 -13219.1 300.766 -14.3105
343800 -13239.4 287.735 29.7569
343900 -13182.6 305.965 -39.1246
344000 -13176.8 300.908 -20.6503
344100 -13235.5 290.284 -12.2019
344200 -13231.7 302.918 24.3627
344300 -13245.3 298.067 32.0806
344400 -13258.1 292.008 12.4421
344500 -13202.1 301.388 20.8629
344600 -13201.7 303.476 -5.87441
344700 -13235.8 287.59 -37.4066
344800 -13212.8 304.288 -3.56892
344900 -13185.8 300.13 1.5602
345000 -13215.6 294.46 2.05418
345100 -13212.3 298.596 35.6256
345200 -13192.8 298.026 10.2554
345300 -13199.7 299.546 -4.55565
345400 -13226.7 298.505 -6.9906
345500 -13250.8 297.599 15.6319
345600 -13273.8 294.462 12.2448
345700 -13240 296.056 -35.3805
345800 -13201.2 305.062 56.18
345900 -13219.3 296.652 -9.63847
346000 -13242.6 292.378 31.5265
346100 -13235.6 305.06 -46.649
346200 -13253 293.869 -10.9622
346300 -13248.1 294.266 21.8881
346400 -13196 307.177 -8.46038
346500 -13216 296.244 10.9767
346600 -13253.5 291.385 -77.4271
346700 -13199.8 299.29 55.1273
346800 -13195.2 306.856 4.85194
346900 -13255.6 292.117 34.6986
347000 -13255.1 292.819 -2.43334
347100 -13219.1 304.743 -26.424
347200 -13219.4 297.511 -16.4327
347300 -13227.2 292.817 57.5222
347400 -13207.8 302.854 -0.634562
347500 -13219.4 297.69 -22.6497
347600 -13225.1 294.351 -15.5131
347700 -13207.3 304.597 40.7452
347800 -13237.5 295.891 44.2784
347900 -13248.6 291.452 -40.7178
348000 -13207.9 305.104 38.9723
348100 -13208.5 297.621 -49.4514
348200 -13225.4 293.405 24.21
348300 -13227.8 304.238 -2.1236
348400 -13259.7 294.921 -57.8958
348500 -13270.7 295.019 -0.691611
348600 -13244.3 302.761 69.0071
348700 -13251.4 296.264 22.4557
348800 -13266.3 297.111 -35.2884
348900 -13248.8 299.083 -23.1739
349000 -13230.2 294.559 -3.3355
349100 -13245.8 305.626 -7.83586
349200 -13265.2 290.823 40.746
349300 -13255 303.507 -1.28374
349400 -13251.7 296.724 1.17003
349500 -13279.8 296.762 3.01346
349600 -13288 296.764 34.894
349700 -13264.6 298.687 -26.4015
349800 -13276.8 301.849 20.3332
349900 -13301.4 288.678 -25.886
350000 -13254.8 302.988 15.5883
350100 -13208.8 301.062 -58.5329
350200 -13253.4 297.164 35.5888
350300 -13277.5 292.856 37.6935
350400 -13235.7 298.149 -3.10249
350500 -13212.4 305.214 -29.002
350600 -13263.6 294.819 -3.92516
350700 -13279 293.995 18.7117
350800 -13241.3 302.002 -5.12092
350900 -13246.1 299.18 -16.7532
351000 -13245 293.378 51.8178
351100 -13238 302.009 -17.234
351200 -13245.2 295.942 -7.13058
351300 -13245.9 296.761 -6.34113
351400 -13248.7 301.84 7.13076
351500 -13251.7 294.261 -15.5305
351600 -13217.5 295.131 72.7193
351700 -13203.6 311.318 -1.59908
351800 -13279.4 288.267 -48.4496
351900 -13282.5 291.988 -3.82464
352000 -13197.5 309.809 -29.3951
352100 -13225.6 297.018 -1.90402
352200 -13281.9 289.806 16.3229
352300 -13237.8 299.784 21.5942
352400 -13207.7 304.536 32.8688
352500 -13259.2 294.347 26.0762
352600 -13279.4 293.522 -35.5045
352700 -13240.3 303.927 -22.3861
352800 -13242.6 296.33 -12.8645
352900 -13266.1 297.65 10.4185
353000 -13252.6 298.841 -16.1557
353100 -13276.9 301.001 33.2022
353200 -13308.6 288.553 40.7433
353300 -13238.4 300.326 -31.7957
353400 -13212.1 310.865 -34.0212
353500 -13294.7 287.626 -3.72919
353600 -13300.8 295.067 45.254
353700 -13225.4 302.87 37.0707
353800 -13248.5 303.918 0.606466
353900 -13277.6 287.49 -44.5221
354000 -13245.9 300.96 -3.34614
354100 -13227.8 302.931 8.00589
354200 -13255.5 291.643 15.9162
354300 -13256.8 297.02 12.8766
354400 -13216.8 304.81 -20.829
354500 -13250.8 295.818 6.33626
354600 -13264.5 292.037 2.88362
354700 -13209.1 301.392 7.9699
354800 -13225 307.721 0.429986
354900 -13276 286.449 -25.4162
355000 -13265.5 298.974 23.9718
355100 -13225.8 302.512 -28.1224
355200 -13241.3 295.563 27.723
355300 -13250 298.572 17.2714
355400 -13245 295.609 17.6413
355500 -13236.7 301.69 -20.3134
355600 -13248.4 297.836 -3.23073
355700 -13254.6 293.891 -46.8698
355800 -13237 302.096 20.7157
355900 -13255.5 297.366 27.002
356000 -13278.7 295.645 45.6037
356100 -13265.8 297.422 -46.1314
356200 -13245.9 302.153 -57.8252
356300 -13291.8 300.456 27.1208
356400 -13306.6 287.553 55.9265
356500 -13249.4 303.608 -13.3524
356600 -13236 302.022 35.3727
356700 -13268.6 290.053 -9.52648
356800 -13239.5 302.533 -18.9249
356900 -13242 301.728 -1.59624
357000 -13279.6 293.328 -2.45778
357100 -13275.1 296.908 18.6005
357200 -13248.1 297.963 -7.66021
357300 -13249.5 301.4 17.6611
357400 -13262.2 296.138 -49.1191
357500 -13264.7 297.509 56.3361
357600 -13250.2 299.33 -5.63844
357700 -13256.8 297.047 4.48214
357800 -13256.4 298.656 32.7803
357900 -13254.8 299.332 -40.6126
358000 -13251.3 292.667 -9.29827
358100 -13239.1 306.803 -47.8172
358200 -13259.1 294.645 56.2458
358300 -13292.1 294.1 -15.9796
358400 -13261.9 298.689 32.0684
358500 -13253.7 303.362 50.0674
358600 -13271.5 291.734 -29.0134
358700 -13270.5 300.834 -25.4342
358800 -13275.3 299.58 -35.1581
358900 -13281.5 293.57 43.983
359000 -13282.4 301.064 -16.3266
359100 -13280 296.687 16.6176
359200 -13263.2 295.74 -32.6245
359300 -13258.9 305.616 45.3914
359400 -13289.3 292.577 -16.9903
359500 -13275.9 294.966 -16.2147
359600 -13228.9 302.568 -15.502
359700 -13257.6 300.3 23.3057
359800 -13289 290.746 77.2569
359900 -13235.8 297.804 -17.1148
360000 -13235.8 312.933 -10.5296
360100 -13315.8 282.761 -16.7927
360200 -13288.7 295.584 36.4794
360300 -13191.2 310.266 -35.8462
360400 -13248.7 295.981 45.3787
360500 -13301.8 290.823 -9.08032
360600 -13273.8 302.285 -3.09604
360700 -13251.1 296.543 -9.22618
360800 -13261 301.038 -37.1295
360900 -13257.9 294.394 27.0291
361000 -13273.1 300.997 -20.4152
361100 -13285.6 295.874 48.3075
361200 -13294.4 301.984 -1.66421
361300 -13295.7 291.037 -5.16661
361400 -13268.1 301.473 7.75376
361500 -13272.6 302.483 -34.7103
361600 -13320.3 291.652 -18.3636
361700 -13291 295.991 1.45394
361800 -13275.7 307.258 -21.333
361900 -13318.7 291.837 21.3922
362000 -13300.5 292.991 13.96
362100 -13231.3 308.486 26.8864
362200 -13254.2 294.217 -5.80565
362300 -13279.7 294.51 4.43658
362400 -13244.2 300.807 -21.9975
362500 -13234.7 298.843 -27.9704
362600 -13259.9 299.093 96.0972
362700 -13269.9 292.137 8.69189
362800 -13222.3 299.683 -37.2613
362900 -13220.5 306.938 6.40021
363000 -13282.7 288.963 22.4152
363100 -13269.8 296.499 -48.2675
363200 -13239.5 307.461 -2.37407
363300 -13264.2 293.688 11.8047
363400 -13274.5 293.056 1.10259
363500 -13256 303.277 41.0066
363600 -13278.3 298.709 31.9117
363700 -13278.6 289.702 -25.6507
363800 -13220.1 304.323 1.563
363900 -13229.3 302.584 -3.94354
364000 -13274.9 290.84 4.04727
364100 -13245.5 297.928 -2.99541
364200 -13230.7 305.246 -5.65802
364300 -13286.8 293.526 -11.6009
364400 -13283.5 291.22 -10.5736
364500 -13237.6 309.135 7.09936
364600 -13261 293.76 -10.6722
364700 -13280.6 294.736 14.6643
364800 -13254.8 302.506 -13.2401
364900 -13257.7 298.253 -3.74932
365000 -13252 294.543 17.3993
365100 -13257.7 302.066 2.89508
365200 -13269.4 295.33 10.735
365300 -13275.1 298.347 -2.8126
365400 -13271.8 296.486 1.87659
365500 -13262.4 300.677 47.2897
365600 -13262.5 296.909 -74.4565
365700 -13276.5 297.998 1.55618
365800 -13276.9 297.09 -34.2167
365900 -13256.9 296.896 37.036
366000 -13234.2 302.832 9.13199
366100 -13267.1 295.602 38.0121
366200 -13279.6 293.486 44.3368
366300 -13242.9 303.501 -50.7423
366400 -13245.1 297.812 -7.54649
366500 -13257.1 292.731 -31.4316
366600 -13227.2 303.422 -29.7429
366700 -13244 297.641 56.9415
366800 -13278.8 295.059 40.2545
366900 -13275.2 300.016 -12.4792
367000 -13268.2 297.685 -38.0469
367100 -13256.8 298.371 -20.2246
367200 -13240.9 296.525 -18.1757
367300 -13244.1 301.833 63.8845
367400 -13270.5 294.01 9.31318
367500 -13271 296.267 -53.4298
367600 -13232.3 300.387 29.8168
367700 -13234.4 301.366 40.292
367800 -13265.7 292.758 17.5737
367900 -13256.6 298.95 24.5188
368000 -13234.7 299.904 -7.26429
368100 -13230.3 298.52 -52.6074
368200 -13238.3 296.719 6.8008
368300 -13232.2 295.639 1.07406
368400 -13216.8 299.924 -2.0374
368500 -13219.8 303.694 21.6367
368600 -13262 293.292 62.3791
368700 -13264.6 291.127 -37.2077
368800 -13205.6 304.797 9.51464
368900 -13221.7 304.366 -23.1768
369000 -13252.4 284.777 -1.09418
369100 -13218.6 306.049 -74.3318
369200 -13222.7 299.878 59.2527
369300 -13259.9 294.052 41.0958
369400 -13235.5 299.202 -13.7142
369500 -13227.8 299.802 -21.1576
369600 -13255 294.537 25.5119
369700 -13257.7 297.914 -21.7243
369800 -13230.6 297.824 -22.6944
369900 -13213 299.894 6.2639
370000 -13209.3 298.852 19.452
370100 -13214.4 295.547 13.5294
370200 -13217.7 296.988 33.6005
370300 -13222.4 302.143 -3.07003
370400 -13242.4 295.9 20.7488
370500 -13246.4 300.049 -37.362
370600 -13252.8 297.362 -9.21845
370700 -13265.7 292.273 41.4725
370800 -13232.3 302.924 -15.8223
370900 -13240.6 302.021 -10.3824
371000 -13268.2 289.434 26.7795
371100 -13225.1 300.775 47.5949
371200 -13207 305.094 -39.5019
371300 -13246.2 290.498 -57.3358
371400 -13244.9 298.183 4.12727
371500 -13239.5 303.562 44.2664
371600 -13257.5 290.639 21.8615
371700 -13227.2 298.526 44.9261
371800 -13214.9 304.795 -37.2255
371900 -13273.4 295.501 -33.0791
372000 -13279.8 291.919 -7.56571
372100 -13233.2 305.657 23.6931
372200 -13259.1 297.84 25.5729
372300 -13276.3 289.35 10.6425
372400 -13235.4 303.547 -31.3831
372500 -13246.7 300.938 44.5678
372600 -13261.6 292.918 -48.3304
372700 -13245.7 300.091 25.4159
372800 -13239.7 300.308 -5.91434
372900 -13256.5 296.883 4.91442
373000 -13255.5 293.928 -5.22763
373100 -13241.7 301.639 6.87651
373200 -13237.8 300.121 69.9312
373300 -13245 292.428 -21.0318
373400 -13232.2 300.732 -39.1711
373500 -13229.2 302.54 -12.7089
373600 -13272.7 291.597 8.2357
373700 -13256.7 295.71 13.1057
373800 -13214.4 305.556 11.6139
373900 -13226.1 296.752 2.19313
374000 -13250.6 296.885 -22.6058
374100 -13257.9 296.543 -15.6444
374200 -13267.7 299.299 13.1079
374300 -13269.5 295.374 -27.0555
374400 -13260.3 300.115 41.2499
374500 -13269.6 299.171 -9.08308
374600 -13271.6 292.661 2.2249
374700 -13257.5 304.665 5.74485
374800 -13268.3 294.675 2.55204
374900 -13253.5 294.101 77.381
375000 -13216.5 303.433 -23.8468
375100 -13245.4 299.819 -32.0872
375200 -13264.6 291.983 -0.750379
375300 -13249.7 301.123 34.1262
375400 -13259.5 301.336 -57.848
375500 -13263.1 290.142 -0.0480492
375600 -13237.9 304.039 -8.43347
375700 -13253.6 299.238 32.604
375800 -13269.1 289.497 8.48349
375900 -13232.8 306.585 80.1814
376000 -13238.4 294.969 -65.2181
376100 -13262.7 297.654 -13.9568
376200 -13234.8 299.232 39.805
376300 -13243.2 300.919 0.0961488
376400 -13253.4 291.697 -14.681
376500 -13237 299.504 -55.8972
376600 -13229.7 301.131 13.5615
376700 -13249 296.247 21.0354
376800 -13251 299.737 42.6529
376900 -13262.7 297.416 20.7063
377000 -13267.1 293.9 -17.9869
377100 -13245.3 300.703 -44.9355
377200 -13246.4 301.222 -1.47074
377300 -13271.1 294.324 21.9601
377400 -13251.9 293.128 43.7778
377500 -13223.3 307.29 -2.44807
377600 -13252.3 298.679 -8.19984
377700 -13280.5 289.322 -13.0327
377800 -13252.3 300.812 -13.7078
377900 -13230.8 301.43 22.3132
378000 -13237.6 294.174 2.0828
378100 -13240.5 301.786 -30.212
378200 -13262.9 300.421 2.27293
378300 -13281.2 289.68 17.5089
378400 -13250.7 300.72 57.3538
378500 -13223.9 303.94 -29.9949
378600 -13249.2 293.466 -18.5073
378700 -13254.1 294.995 -40.2699
378800 -13229.6 303.243 20.1914
378900 -13257.6 299.341 50.5139
379000 -13285.1 289.019 -13.3453
379100 -13265.9 304.725 18.6004
379200 -13268.2 299.048 -1.76201
379300 -13266.9 292.29 -5.15019
379400 -13227.9 301.244 -35.7394
379500 -13235 302.397 -20.1087
379600 -13270.8 291.468 20.9371
379700 -13273.5 296.829 37.0054
379800 -13240.5 298.74 42.4218
379900 -13222.2 301.334 -59.9041
380000 -13223.9 297.162 -11.5155
380100 -13230.1 299.934 -10.5814
380200 -13250.4 298.615 33.9315
380300 -13263.6 291.528 39.8808
380400 -13224.2 300.247 20.815
380500 -13221.5 304.217 -20.4993
380600 -13279.5 291.095 -17.7528
380700 -13241.5 294.53 26.2775
380800 -13206.8 310.885 21.5417
380900 -13285.9 292.425 -44.4603
381000 -13305.1 287.622 -10.8792
381100 -13217.3 307.667 24.549
381200 -13198.7 303.823 14.533
381300 -13268.8 288.439 -11.5299
381400 -13250.3 296.736 -58.1409
381500 -13193.8 305.288 -13.0096
381600 -13220.9 295.449 38.7287
381700 -13238.6 294.815 16.0325
381800 -13202 299.727 15.3953
381900 -13220 302.685 33.9118
382000 -13267.1 294.002 -5.38494
382100 -13258.4 291.075 -33.4902
382200 -13209.8 308.007 -27.2578
382300 -13230.2 297.269 -23.1373
382400 -13259.9 291.194 86.0984
382500 -13229.7 303.952 -13.2211
382600 -13247.9 299.406 -1.49714
382700 -13270.9 292.341 51.5371
